# d-portfolio-camera-reorg log — TSV: timestamp	old_path	new_path	filename	year	pattern
# run start 2026-04-29T06:29:06.590Z dryRun=false
2026-04-29T06:29:06.837Z	D:\Portfolio\poze\IMG20231126215805.jpg	D:\Portfolio\poze\2023\IMG20231126215805.jpg	IMG20231126215805.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.837Z	D:\Portfolio\poze\IMG20231126215806.jpg	D:\Portfolio\poze\2023\IMG20231126215806.jpg	IMG20231126215806.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.838Z	D:\Portfolio\poze\IMG20231127162856.jpg	D:\Portfolio\poze\2023\IMG20231127162856.jpg	IMG20231127162856.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.838Z	D:\Portfolio\poze\IMG20231127162903.jpg	D:\Portfolio\poze\2023\IMG20231127162903.jpg	IMG20231127162903.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.839Z	D:\Portfolio\poze\IMG20231127162904.jpg	D:\Portfolio\poze\2023\IMG20231127162904.jpg	IMG20231127162904.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.839Z	D:\Portfolio\poze\IMG20231127162905.jpg	D:\Portfolio\poze\2023\IMG20231127162905.jpg	IMG20231127162905.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.839Z	D:\Portfolio\poze\IMG20231127162913.jpg	D:\Portfolio\poze\2023\IMG20231127162913.jpg	IMG20231127162913.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.840Z	D:\Portfolio\poze\IMG20231127162935.jpg	D:\Portfolio\poze\2023\IMG20231127162935.jpg	IMG20231127162935.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.843Z	D:\Portfolio\poze\IMG20231127162936.jpg	D:\Portfolio\poze\2023\IMG20231127162936.jpg	IMG20231127162936.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.843Z	D:\Portfolio\poze\IMG20231127162937.jpg	D:\Portfolio\poze\2023\IMG20231127162937.jpg	IMG20231127162937.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.844Z	D:\Portfolio\poze\IMG20231127162952.jpg	D:\Portfolio\poze\2023\IMG20231127162952.jpg	IMG20231127162952.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.844Z	D:\Portfolio\poze\IMG20231127162954.jpg	D:\Portfolio\poze\2023\IMG20231127162954.jpg	IMG20231127162954.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.844Z	D:\Portfolio\poze\IMG20231127163144.jpg	D:\Portfolio\poze\2023\IMG20231127163144.jpg	IMG20231127163144.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.845Z	D:\Portfolio\poze\IMG20231127163146.jpg	D:\Portfolio\poze\2023\IMG20231127163146.jpg	IMG20231127163146.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.845Z	D:\Portfolio\poze\IMG20231127163527.jpg	D:\Portfolio\poze\2023\IMG20231127163527.jpg	IMG20231127163527.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.845Z	D:\Portfolio\poze\IMG20231127163528.jpg	D:\Portfolio\poze\2023\IMG20231127163528.jpg	IMG20231127163528.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.846Z	D:\Portfolio\poze\IMG20231127163550.jpg	D:\Portfolio\poze\2023\IMG20231127163550.jpg	IMG20231127163550.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.846Z	D:\Portfolio\poze\IMG20231127163552.jpg	D:\Portfolio\poze\2023\IMG20231127163552.jpg	IMG20231127163552.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.847Z	D:\Portfolio\poze\IMG20231127225931.jpg	D:\Portfolio\poze\2023\IMG20231127225931.jpg	IMG20231127225931.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.847Z	D:\Portfolio\poze\IMG20231127225933.jpg	D:\Portfolio\poze\2023\IMG20231127225933.jpg	IMG20231127225933.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.848Z	D:\Portfolio\poze\IMG20231127225937.jpg	D:\Portfolio\poze\2023\IMG20231127225937.jpg	IMG20231127225937.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.848Z	D:\Portfolio\poze\IMG20231127225940.jpg	D:\Portfolio\poze\2023\IMG20231127225940.jpg	IMG20231127225940.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.848Z	D:\Portfolio\poze\IMG20231127230218.jpg	D:\Portfolio\poze\2023\IMG20231127230218.jpg	IMG20231127230218.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.849Z	D:\Portfolio\poze\IMG20231128125134.jpg	D:\Portfolio\poze\2023\IMG20231128125134.jpg	IMG20231128125134.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.849Z	D:\Portfolio\poze\IMG20231128125140.jpg	D:\Portfolio\poze\2023\IMG20231128125140.jpg	IMG20231128125140.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.850Z	D:\Portfolio\poze\IMG20231128125152.jpg	D:\Portfolio\poze\2023\IMG20231128125152.jpg	IMG20231128125152.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.850Z	D:\Portfolio\poze\IMG20231128125153.jpg	D:\Portfolio\poze\2023\IMG20231128125153.jpg	IMG20231128125153.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.851Z	D:\Portfolio\poze\IMG20231128125158.jpg	D:\Portfolio\poze\2023\IMG20231128125158.jpg	IMG20231128125158.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.851Z	D:\Portfolio\poze\IMG20231129115713.jpg	D:\Portfolio\poze\2023\IMG20231129115713.jpg	IMG20231129115713.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.851Z	D:\Portfolio\poze\IMG20231129115713_01.jpg	D:\Portfolio\poze\2023\IMG20231129115713_01.jpg	IMG20231129115713_01.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.852Z	D:\Portfolio\poze\IMG20231129232534.jpg	D:\Portfolio\poze\2023\IMG20231129232534.jpg	IMG20231129232534.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.852Z	D:\Portfolio\poze\IMG20231129232535.jpg	D:\Portfolio\poze\2023\IMG20231129232535.jpg	IMG20231129232535.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.853Z	D:\Portfolio\poze\IMG20231130125716.jpg	D:\Portfolio\poze\2023\IMG20231130125716.jpg	IMG20231130125716.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.853Z	D:\Portfolio\poze\IMG20231130141913.jpg	D:\Portfolio\poze\2023\IMG20231130141913.jpg	IMG20231130141913.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.853Z	D:\Portfolio\poze\IMG20231130141914.jpg	D:\Portfolio\poze\2023\IMG20231130141914.jpg	IMG20231130141914.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.854Z	D:\Portfolio\poze\IMG20231202142524.jpg	D:\Portfolio\poze\2023\IMG20231202142524.jpg	IMG20231202142524.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.854Z	D:\Portfolio\poze\IMG20231202142525.jpg	D:\Portfolio\poze\2023\IMG20231202142525.jpg	IMG20231202142525.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.854Z	D:\Portfolio\poze\IMG20231204175821.jpg	D:\Portfolio\poze\2023\IMG20231204175821.jpg	IMG20231204175821.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.855Z	D:\Portfolio\poze\IMG20231204175824.jpg	D:\Portfolio\poze\2023\IMG20231204175824.jpg	IMG20231204175824.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.855Z	D:\Portfolio\poze\IMG20231204175825.jpg	D:\Portfolio\poze\2023\IMG20231204175825.jpg	IMG20231204175825.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.855Z	D:\Portfolio\poze\IMG20231204231024.jpg	D:\Portfolio\poze\2023\IMG20231204231024.jpg	IMG20231204231024.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.856Z	D:\Portfolio\poze\IMG20231204231025.jpg	D:\Portfolio\poze\2023\IMG20231204231025.jpg	IMG20231204231025.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.856Z	D:\Portfolio\poze\IMG20231204231031.jpg	D:\Portfolio\poze\2023\IMG20231204231031.jpg	IMG20231204231031.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.856Z	D:\Portfolio\poze\IMG20231204231035.jpg	D:\Portfolio\poze\2023\IMG20231204231035.jpg	IMG20231204231035.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.857Z	D:\Portfolio\poze\IMG20231204231039.jpg	D:\Portfolio\poze\2023\IMG20231204231039.jpg	IMG20231204231039.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.857Z	D:\Portfolio\poze\IMG20231204231045.jpg	D:\Portfolio\poze\2023\IMG20231204231045.jpg	IMG20231204231045.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.857Z	D:\Portfolio\poze\IMG20231204231053.jpg	D:\Portfolio\poze\2023\IMG20231204231053.jpg	IMG20231204231053.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.858Z	D:\Portfolio\poze\IMG20231204231104.jpg	D:\Portfolio\poze\2023\IMG20231204231104.jpg	IMG20231204231104.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.858Z	D:\Portfolio\poze\IMG20231204231108.jpg	D:\Portfolio\poze\2023\IMG20231204231108.jpg	IMG20231204231108.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.859Z	D:\Portfolio\poze\IMG20231204231223.jpg	D:\Portfolio\poze\2023\IMG20231204231223.jpg	IMG20231204231223.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.859Z	D:\Portfolio\poze\IMG20231204231224.jpg	D:\Portfolio\poze\2023\IMG20231204231224.jpg	IMG20231204231224.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.859Z	D:\Portfolio\poze\IMG20231204231250.jpg	D:\Portfolio\poze\2023\IMG20231204231250.jpg	IMG20231204231250.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.860Z	D:\Portfolio\poze\IMG20231204231254.jpg	D:\Portfolio\poze\2023\IMG20231204231254.jpg	IMG20231204231254.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.860Z	D:\Portfolio\poze\IMG20231207125224.jpg	D:\Portfolio\poze\2023\IMG20231207125224.jpg	IMG20231207125224.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.860Z	D:\Portfolio\poze\IMG20231207125226.jpg	D:\Portfolio\poze\2023\IMG20231207125226.jpg	IMG20231207125226.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.861Z	D:\Portfolio\poze\IMG20231207125229.jpg	D:\Portfolio\poze\2023\IMG20231207125229.jpg	IMG20231207125229.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.861Z	D:\Portfolio\poze\IMG20231207125230.jpg	D:\Portfolio\poze\2023\IMG20231207125230.jpg	IMG20231207125230.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.861Z	D:\Portfolio\poze\IMG20231207130155.jpg	D:\Portfolio\poze\2023\IMG20231207130155.jpg	IMG20231207130155.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.862Z	D:\Portfolio\poze\IMG20231207130156.jpg	D:\Portfolio\poze\2023\IMG20231207130156.jpg	IMG20231207130156.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.862Z	D:\Portfolio\poze\IMG20231207130209.jpg	D:\Portfolio\poze\2023\IMG20231207130209.jpg	IMG20231207130209.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.862Z	D:\Portfolio\poze\IMG20231207130210.jpg	D:\Portfolio\poze\2023\IMG20231207130210.jpg	IMG20231207130210.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.863Z	D:\Portfolio\poze\IMG20231207130210_01.jpg	D:\Portfolio\poze\2023\IMG20231207130210_01.jpg	IMG20231207130210_01.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.863Z	D:\Portfolio\poze\IMG20231207130215.jpg	D:\Portfolio\poze\2023\IMG20231207130215.jpg	IMG20231207130215.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.864Z	D:\Portfolio\poze\IMG20231207130216.jpg	D:\Portfolio\poze\2023\IMG20231207130216.jpg	IMG20231207130216.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.864Z	D:\Portfolio\poze\IMG20231207130217.jpg	D:\Portfolio\poze\2023\IMG20231207130217.jpg	IMG20231207130217.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.864Z	D:\Portfolio\poze\IMG20231207152536.jpg	D:\Portfolio\poze\2023\IMG20231207152536.jpg	IMG20231207152536.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.865Z	D:\Portfolio\poze\IMG20231207152538.jpg	D:\Portfolio\poze\2023\IMG20231207152538.jpg	IMG20231207152538.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.865Z	D:\Portfolio\poze\IMG20231207152541.jpg	D:\Portfolio\poze\2023\IMG20231207152541.jpg	IMG20231207152541.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.866Z	D:\Portfolio\poze\IMG20231209113725.jpg	D:\Portfolio\poze\2023\IMG20231209113725.jpg	IMG20231209113725.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.866Z	D:\Portfolio\poze\IMG20231209113735.jpg	D:\Portfolio\poze\2023\IMG20231209113735.jpg	IMG20231209113735.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.866Z	D:\Portfolio\poze\IMG20231211100641.jpg	D:\Portfolio\poze\2023\IMG20231211100641.jpg	IMG20231211100641.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.867Z	D:\Portfolio\poze\IMG20231215071234.jpg	D:\Portfolio\poze\2023\IMG20231215071234.jpg	IMG20231215071234.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.867Z	D:\Portfolio\poze\IMG20231215071236.jpg	D:\Portfolio\poze\2023\IMG20231215071236.jpg	IMG20231215071236.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.867Z	D:\Portfolio\poze\IMG20231217182926.jpg	D:\Portfolio\poze\2023\IMG20231217182926.jpg	IMG20231217182926.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.868Z	D:\Portfolio\poze\IMG20231217193627.jpg	D:\Portfolio\poze\2023\IMG20231217193627.jpg	IMG20231217193627.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.868Z	D:\Portfolio\poze\IMG20231219160734.jpg	D:\Portfolio\poze\2023\IMG20231219160734.jpg	IMG20231219160734.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.869Z	D:\Portfolio\poze\IMG20231222094531.jpg	D:\Portfolio\poze\2023\IMG20231222094531.jpg	IMG20231222094531.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.869Z	D:\Portfolio\poze\IMG20231222094537.jpg	D:\Portfolio\poze\2023\IMG20231222094537.jpg	IMG20231222094537.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.870Z	D:\Portfolio\poze\IMG20231222094538.jpg	D:\Portfolio\poze\2023\IMG20231222094538.jpg	IMG20231222094538.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.870Z	D:\Portfolio\poze\IMG20231222094540.jpg	D:\Portfolio\poze\2023\IMG20231222094540.jpg	IMG20231222094540.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.870Z	D:\Portfolio\poze\IMG20231222203646.jpg	D:\Portfolio\poze\2023\IMG20231222203646.jpg	IMG20231222203646.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.871Z	D:\Portfolio\poze\IMG20231222203704.jpg	D:\Portfolio\poze\2023\IMG20231222203704.jpg	IMG20231222203704.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.871Z	D:\Portfolio\poze\IMG20231222203705.jpg	D:\Portfolio\poze\2023\IMG20231222203705.jpg	IMG20231222203705.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.872Z	D:\Portfolio\poze\IMG20231224122130.jpg	D:\Portfolio\poze\2023\IMG20231224122130.jpg	IMG20231224122130.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.872Z	D:\Portfolio\poze\IMG20231224122131.jpg	D:\Portfolio\poze\2023\IMG20231224122131.jpg	IMG20231224122131.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.872Z	D:\Portfolio\poze\IMG20231226160304.jpg	D:\Portfolio\poze\2023\IMG20231226160304.jpg	IMG20231226160304.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.873Z	D:\Portfolio\poze\IMG20231226160305.jpg	D:\Portfolio\poze\2023\IMG20231226160305.jpg	IMG20231226160305.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.873Z	D:\Portfolio\poze\IMG20231226160308.jpg	D:\Portfolio\poze\2023\IMG20231226160308.jpg	IMG20231226160308.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.873Z	D:\Portfolio\poze\IMG20231226160314.jpg	D:\Portfolio\poze\2023\IMG20231226160314.jpg	IMG20231226160314.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.874Z	D:\Portfolio\poze\IMG20231226160316.jpg	D:\Portfolio\poze\2023\IMG20231226160316.jpg	IMG20231226160316.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.874Z	D:\Portfolio\poze\IMG20231226160318.jpg	D:\Portfolio\poze\2023\IMG20231226160318.jpg	IMG20231226160318.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.874Z	D:\Portfolio\poze\IMG20231226160319.jpg	D:\Portfolio\poze\2023\IMG20231226160319.jpg	IMG20231226160319.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.875Z	D:\Portfolio\poze\IMG20231226160335.jpg	D:\Portfolio\poze\2023\IMG20231226160335.jpg	IMG20231226160335.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.875Z	D:\Portfolio\poze\IMG20231226160336.jpg	D:\Portfolio\poze\2023\IMG20231226160336.jpg	IMG20231226160336.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.876Z	D:\Portfolio\poze\IMG20231226160338.jpg	D:\Portfolio\poze\2023\IMG20231226160338.jpg	IMG20231226160338.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.876Z	D:\Portfolio\poze\IMG20231226160339.jpg	D:\Portfolio\poze\2023\IMG20231226160339.jpg	IMG20231226160339.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.876Z	D:\Portfolio\poze\IMG20231226183757.jpg	D:\Portfolio\poze\2023\IMG20231226183757.jpg	IMG20231226183757.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.877Z	D:\Portfolio\poze\IMG20231226183759.jpg	D:\Portfolio\poze\2023\IMG20231226183759.jpg	IMG20231226183759.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.877Z	D:\Portfolio\poze\IMG20231226183803.jpg	D:\Portfolio\poze\2023\IMG20231226183803.jpg	IMG20231226183803.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.877Z	D:\Portfolio\poze\IMG20231226183805.jpg	D:\Portfolio\poze\2023\IMG20231226183805.jpg	IMG20231226183805.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.878Z	D:\Portfolio\poze\IMG20231226183811.jpg	D:\Portfolio\poze\2023\IMG20231226183811.jpg	IMG20231226183811.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.878Z	D:\Portfolio\poze\IMG20231226183814.jpg	D:\Portfolio\poze\2023\IMG20231226183814.jpg	IMG20231226183814.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.879Z	D:\Portfolio\poze\IMG20231226183816.jpg	D:\Portfolio\poze\2023\IMG20231226183816.jpg	IMG20231226183816.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.879Z	D:\Portfolio\poze\IMG20231226184448.jpg	D:\Portfolio\poze\2023\IMG20231226184448.jpg	IMG20231226184448.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.879Z	D:\Portfolio\poze\IMG20231226184451.jpg	D:\Portfolio\poze\2023\IMG20231226184451.jpg	IMG20231226184451.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.880Z	D:\Portfolio\poze\IMG20231228202605.jpg	D:\Portfolio\poze\2023\IMG20231228202605.jpg	IMG20231228202605.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.880Z	D:\Portfolio\poze\IMG20231228210142.jpg	D:\Portfolio\poze\2023\IMG20231228210142.jpg	IMG20231228210142.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.880Z	D:\Portfolio\poze\IMG20231228210145.jpg	D:\Portfolio\poze\2023\IMG20231228210145.jpg	IMG20231228210145.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.881Z	D:\Portfolio\poze\IMG20231229004853.jpg	D:\Portfolio\poze\2023\IMG20231229004853.jpg	IMG20231229004853.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.881Z	D:\Portfolio\poze\IMG20231229004855.jpg	D:\Portfolio\poze\2023\IMG20231229004855.jpg	IMG20231229004855.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.881Z	D:\Portfolio\poze\IMG20231230022107.jpg	D:\Portfolio\poze\2023\IMG20231230022107.jpg	IMG20231230022107.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.882Z	D:\Portfolio\poze\IMG20231230022433.jpg	D:\Portfolio\poze\2023\IMG20231230022433.jpg	IMG20231230022433.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.882Z	D:\Portfolio\poze\IMG20231230022446.jpg	D:\Portfolio\poze\2023\IMG20231230022446.jpg	IMG20231230022446.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.883Z	D:\Portfolio\poze\IMG20231230135144.jpg	D:\Portfolio\poze\2023\IMG20231230135144.jpg	IMG20231230135144.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.883Z	D:\Portfolio\poze\IMG20231230135145.jpg	D:\Portfolio\poze\2023\IMG20231230135145.jpg	IMG20231230135145.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.884Z	D:\Portfolio\poze\IMG20231230152032.jpg	D:\Portfolio\poze\2023\IMG20231230152032.jpg	IMG20231230152032.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.884Z	D:\Portfolio\poze\IMG20231230170424.jpg	D:\Portfolio\poze\2023\IMG20231230170424.jpg	IMG20231230170424.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.884Z	D:\Portfolio\poze\IMG20231230170427.jpg	D:\Portfolio\poze\2023\IMG20231230170427.jpg	IMG20231230170427.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.885Z	D:\Portfolio\poze\IMG20231230170428.jpg	D:\Portfolio\poze\2023\IMG20231230170428.jpg	IMG20231230170428.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.885Z	D:\Portfolio\poze\IMG20231230170507.jpg	D:\Portfolio\poze\2023\IMG20231230170507.jpg	IMG20231230170507.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.885Z	D:\Portfolio\poze\IMG20231230170508.jpg	D:\Portfolio\poze\2023\IMG20231230170508.jpg	IMG20231230170508.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.886Z	D:\Portfolio\poze\IMG20231230170518.jpg	D:\Portfolio\poze\2023\IMG20231230170518.jpg	IMG20231230170518.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.886Z	D:\Portfolio\poze\IMG20231230170520.jpg	D:\Portfolio\poze\2023\IMG20231230170520.jpg	IMG20231230170520.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.886Z	D:\Portfolio\poze\IMG20231230170521.jpg	D:\Portfolio\poze\2023\IMG20231230170521.jpg	IMG20231230170521.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.887Z	D:\Portfolio\poze\IMG20231230181205.jpg	D:\Portfolio\poze\2023\IMG20231230181205.jpg	IMG20231230181205.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.887Z	D:\Portfolio\poze\IMG20231230182925.jpg	D:\Portfolio\poze\2023\IMG20231230182925.jpg	IMG20231230182925.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.887Z	D:\Portfolio\poze\IMG20231230183454.jpg	D:\Portfolio\poze\2023\IMG20231230183454.jpg	IMG20231230183454.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.888Z	D:\Portfolio\poze\IMG20231230183824.jpg	D:\Portfolio\poze\2023\IMG20231230183824.jpg	IMG20231230183824.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.888Z	D:\Portfolio\poze\IMG20231230183826.jpg	D:\Portfolio\poze\2023\IMG20231230183826.jpg	IMG20231230183826.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.889Z	D:\Portfolio\poze\IMG20231230183828.jpg	D:\Portfolio\poze\2023\IMG20231230183828.jpg	IMG20231230183828.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.889Z	D:\Portfolio\poze\IMG20231230183905.jpg	D:\Portfolio\poze\2023\IMG20231230183905.jpg	IMG20231230183905.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.889Z	D:\Portfolio\poze\IMG20231230183906.jpg	D:\Portfolio\poze\2023\IMG20231230183906.jpg	IMG20231230183906.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.890Z	D:\Portfolio\poze\IMG20231230184050.jpg	D:\Portfolio\poze\2023\IMG20231230184050.jpg	IMG20231230184050.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.890Z	D:\Portfolio\poze\IMG20231230184059.jpg	D:\Portfolio\poze\2023\IMG20231230184059.jpg	IMG20231230184059.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.890Z	D:\Portfolio\poze\IMG20231230184209.jpg	D:\Portfolio\poze\2023\IMG20231230184209.jpg	IMG20231230184209.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.891Z	D:\Portfolio\poze\IMG20231230184320.jpg	D:\Portfolio\poze\2023\IMG20231230184320.jpg	IMG20231230184320.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.891Z	D:\Portfolio\poze\IMG20231230184323.jpg	D:\Portfolio\poze\2023\IMG20231230184323.jpg	IMG20231230184323.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.891Z	D:\Portfolio\poze\IMG20231230184328.jpg	D:\Portfolio\poze\2023\IMG20231230184328.jpg	IMG20231230184328.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.892Z	D:\Portfolio\poze\IMG20231230184331.jpg	D:\Portfolio\poze\2023\IMG20231230184331.jpg	IMG20231230184331.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.892Z	D:\Portfolio\poze\IMG20231230185207.jpg	D:\Portfolio\poze\2023\IMG20231230185207.jpg	IMG20231230185207.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.893Z	D:\Portfolio\poze\IMG20231230185209.jpg	D:\Portfolio\poze\2023\IMG20231230185209.jpg	IMG20231230185209.jpg	2023	huawei-imgYMDhms
2026-04-29T06:29:06.893Z	D:\Portfolio\poze\IMG20231230185529.jpg	D:\Portfolio\poze\2023\IMG20231230185529.jpg	IMG20231230185529.jpg	2023	huawei-imgYMDhms
