# g-master-dedup log — TSV: timestamp	event	group_id	old_path	new_path	reason
# run start 2026-04-29T08:48:04.906Z dryRun=false maxMoves=Infinity threshold=0
2026-04-29T08:49:27.811Z	MOVE	5952	G:\backup media telefon\poze\camera\IMG20260326132153.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\camera\IMG20260326132153.jpg	-
2026-04-29T08:49:27.814Z	MOVE	5954	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260328-WA0038.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260328-WA0038.jpg	-
2026-04-29T08:49:27.816Z	MOVE	5955	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260402-WA0013.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260402-WA0013.jpg	-
2026-04-29T08:49:27.817Z	MOVE	5956	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260402-WA0023.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260402-WA0023.jpg	-
2026-04-29T08:49:27.819Z	MOVE	5959	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260401-WA0013.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260401-WA0013.jpg	-
2026-04-29T08:49:27.821Z	MOVE	5960	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260402-WA0008.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260402-WA0008.jpg	-
2026-04-29T08:49:27.823Z	MOVE	5961	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260402-WA0015.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260402-WA0015.jpg	-
2026-04-29T08:49:27.825Z	MOVE	5962	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260402-WA0017.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260402-WA0017.jpg	-
2026-04-29T08:49:27.827Z	MOVE	5963	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260327-WA0367.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260327-WA0367.jpg	-
2026-04-29T08:49:27.830Z	MOVE	5964	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260327-WA0407.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260327-WA0407.jpg	-
2026-04-29T08:49:27.832Z	MOVE	5966	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260401-WA0018.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260401-WA0018.jpg	-
2026-04-29T08:49:27.833Z	MOVE	5967	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260403-WA0016.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260403-WA0016.jpg	-
2026-04-29T08:49:27.836Z	MOVE	5968	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260327-WA0373.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260327-WA0373.jpg	-
2026-04-29T08:49:27.837Z	MOVE	5969	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260327-WA0414.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260327-WA0414.jpg	-
2026-04-29T08:49:27.839Z	MOVE	5970	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260330-WA0003.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260330-WA0003.jpg	-
2026-04-29T08:49:27.841Z	MOVE	5971	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260328-WA0035.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260328-WA0035.jpg	-
2026-04-29T08:49:27.843Z	MOVE	5972	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260401-WA0014.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260401-WA0014.jpg	-
2026-04-29T08:49:27.845Z	MOVE	5973	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260403-WA0019.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260403-WA0019.jpg	-
2026-04-29T08:49:27.847Z	MOVE	5974	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260327-WA0307.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260327-WA0307.jpg	-
2026-04-29T08:49:27.849Z	MOVE	5975	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260403-WA0018.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260403-WA0018.jpg	-
2026-04-29T08:49:27.851Z	MOVE	5976	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260327-WA0372.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260327-WA0372.jpg	-
2026-04-29T08:49:27.853Z	MOVE	5978	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260327-WA0291.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260327-WA0291.jpg	-
2026-04-29T08:49:27.855Z	MOVE	5979	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260401-WA0021.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260401-WA0021.jpg	-
2026-04-29T08:49:27.857Z	MOVE	5980	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260403-WA0020.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260403-WA0020.jpg	-
2026-04-29T08:49:27.859Z	MOVE	5981	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260327-WA0340.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260327-WA0340.jpg	-
2026-04-29T08:49:27.861Z	MOVE	5982	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260328-WA0040.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260328-WA0040.jpg	-
2026-04-29T08:49:27.863Z	MOVE	5983	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260401-WA0023.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260401-WA0023.jpg	-
2026-04-29T08:49:27.865Z	MOVE	5985	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260329-WA0015.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260329-WA0015.jpg	-
2026-04-29T08:49:27.867Z	MOVE	5986	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260402-WA0024.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260402-WA0024.jpg	-
2026-04-29T08:49:27.869Z	MOVE	5987	G:\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260402-WA0009.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\Sent\IMG-20260402-WA0009.jpg	-
2026-04-29T08:49:27.870Z	MOVE	5997	G:\WD_EXT_HDD\WD_EXT_HDD\Main\Asus_Laptop (De sortat)\poze_tata_iphone\poze gabi -i-phone 023.JPG	G:\duplicates-to_be_deleted\WD_EXT_HDD\WD_EXT_HDD\Main\Asus_Laptop (De sortat)\poze_tata_iphone\poze gabi -i-phone 023.JPG	-
2026-04-29T08:49:27.871Z	MOVE	5998	G:\WD_EXT_HDD\WD_EXT_HDD\Main\Asus_Laptop (De sortat)\poze_tata_iphone\poze gabi -i-phone 064.JPG	G:\duplicates-to_be_deleted\WD_EXT_HDD\WD_EXT_HDD\Main\Asus_Laptop (De sortat)\poze_tata_iphone\poze gabi -i-phone 064.JPG	-
2026-04-29T08:49:27.872Z	MOVE	5999	G:\WD_EXT_HDD\WD_EXT_HDD\Main\Asus_Laptop (De sortat)\poze_tata_iphone\poze gabi -i-phone 175.JPG	G:\duplicates-to_be_deleted\WD_EXT_HDD\WD_EXT_HDD\Main\Asus_Laptop (De sortat)\poze_tata_iphone\poze gabi -i-phone 175.JPG	-
2026-04-29T08:49:27.873Z	MOVE	6000	G:\WD_EXT_HDD\WD_EXT_HDD\Main\Asus_Laptop (De sortat)\poze_tata_iphone\poze gabi -i-phone 176.JPG	G:\duplicates-to_be_deleted\WD_EXT_HDD\WD_EXT_HDD\Main\Asus_Laptop (De sortat)\poze_tata_iphone\poze gabi -i-phone 176.JPG	-
2026-04-29T08:49:27.874Z	MOVE	6001	G:\WD_EXT_HDD\WD_EXT_HDD\Main\Asus_Laptop (De sortat)\poze_tata_iphone\poze gabi -i-phone 704.JPG	G:\duplicates-to_be_deleted\WD_EXT_HDD\WD_EXT_HDD\Main\Asus_Laptop (De sortat)\poze_tata_iphone\poze gabi -i-phone 704.JPG	-
2026-04-29T08:49:27.875Z	MOVE	6002	G:\WD_EXT_HDD\WD_EXT_HDD\Main\Asus_Laptop (De sortat)\poze_tata_iphone\poze gabi -i-phone 705.JPG	G:\duplicates-to_be_deleted\WD_EXT_HDD\WD_EXT_HDD\Main\Asus_Laptop (De sortat)\poze_tata_iphone\poze gabi -i-phone 705.JPG	-
2026-04-29T08:49:27.876Z	MOVE	6003	G:\WD_EXT_HDD\Main\Asus_Laptop (De sortat)\C PARTITION EDY PC\mercedes-cls63-wallpaper-36690-37525-hd-wallpapers.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\Main\Asus_Laptop (De sortat)\C PARTITION EDY PC\mercedes-cls63-wallpaper-36690-37525-hd-wallpapers.jpg	-
2026-04-29T08:49:27.877Z	MOVE	6004	G:\WD_EXT_HDD\Main\Asus_Laptop (De sortat)\C PARTITION EDY PC\Untitled.png	G:\duplicates-to_be_deleted\WD_EXT_HDD\Main\Asus_Laptop (De sortat)\C PARTITION EDY PC\Untitled.png	-
2026-04-29T08:49:27.889Z	MOVE	6005	G:\WD_EXT_HDD\C PARTITION EDY PC\SCHOOL\17496323_1861675717419128_541550250_n.png	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\SCHOOL\17496323_1861675717419128_541550250_n.png	-
2026-04-29T08:49:27.890Z	MOVE	6006	G:\WD_EXT_HDD\C PARTITION EDY PC\SCHOOL\Kähler-Design.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\SCHOOL\Kähler-Design.jpg	-
2026-04-29T08:49:27.891Z	MOVE	6007	G:\WD_EXT_HDD\C PARTITION EDY PC\SCHOOL\logo_frontpage.png	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\SCHOOL\logo_frontpage.png	-
2026-04-29T08:49:27.892Z	MOVE	6008	G:\WD_EXT_HDD\C PARTITION EDY PC\SCHOOL\xid-283577_1.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\SCHOOL\xid-283577_1.jpg	-
2026-04-29T08:49:27.893Z	MOVE	6010	G:\WD_EXT_HDD\Main\Asus_Laptop (De sortat)\letter-of-recommendation-i15.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\Main\Asus_Laptop (De sortat)\letter-of-recommendation-i15.jpg	-
2026-04-29T08:49:27.923Z	MOVE	6014	G:\WD_EXT_HDD\D partition edy pc\FISIERE RECUPERATE\Disk1\1 NTFS\LostFiles2\D\KIT\VGA_ATI_Win7_64_Z885000000\Images\f.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\D partition edy pc\FISIERE RECUPERATE\Disk1\1 NTFS\LostFiles2\D\KIT\VGA_ATI_Win7_64_Z885000000\Images\f.jpg	-
2026-04-29T08:49:27.924Z	MOVE	6015	G:\WD_EXT_HDD\chestii_liceu+documente_tata\11099597_849183741834473_790687296_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\11099597_849183741834473_790687296_n.jpg	-
2026-04-29T08:49:27.925Z	MOVE	6016	G:\WD_EXT_HDD\chestii_liceu+documente_tata\11173486_839969502724140_209997751_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\11173486_839969502724140_209997751_n.jpg	-
2026-04-29T08:49:27.926Z	MOVE	6017	G:\WD_EXT_HDD\chestii_liceu+documente_tata\11186206_839969029390854_996201145_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\11186206_839969029390854_996201145_n.jpg	-
2026-04-29T08:49:27.926Z	MOVE	6018	G:\WD_EXT_HDD\chestii_liceu+documente_tata\11195399_839969072724183_821371449_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\11195399_839969072724183_821371449_n.jpg	-
2026-04-29T08:49:27.927Z	MOVE	6019	G:\WD_EXT_HDD\chestii_liceu+documente_tata\11198920_839969616057462_1717295179_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\11198920_839969616057462_1717295179_n.jpg	-
2026-04-29T08:49:27.928Z	MOVE	6020	G:\WD_EXT_HDD\chestii_liceu+documente_tata\11198945_839969456057478_115646395_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\11198945_839969456057478_115646395_n.jpg	-
2026-04-29T08:49:27.929Z	MOVE	6021	G:\WD_EXT_HDD\chestii_liceu+documente_tata\11208856_839969012724189_1776634863_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\11208856_839969012724189_1776634863_n.jpg	-
2026-04-29T08:49:27.930Z	MOVE	6022	G:\WD_EXT_HDD\chestii_liceu+documente_tata\11212262_839969709390786_214310192_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\11212262_839969709390786_214310192_n.jpg	-
2026-04-29T08:49:27.931Z	MOVE	6023	G:\WD_EXT_HDD\chestii_liceu+documente_tata\11212336_839969629390794_1514435972_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\11212336_839969629390794_1514435972_n.jpg	-
2026-04-29T08:49:27.932Z	MOVE	6024	G:\WD_EXT_HDD\chestii_liceu+documente_tata\5.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\5.jpg	-
2026-04-29T08:49:27.933Z	MOVE	6025	G:\WD_EXT_HDD\chestii_liceu+documente_tata\copy CI Fam Fischer 001.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\copy CI Fam Fischer 001.jpg	-
2026-04-29T08:49:27.934Z	MOVE	6026	G:\WD_EXT_HDD\chestii_liceu+documente_tata\factura 001.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\factura 001.jpg	-
2026-04-29T08:49:27.935Z	MOVE	6027	G:\WD_EXT_HDD\chestii_liceu+documente_tata\pasapoarte 1 001.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\pasapoarte 1 001.jpg	-
2026-04-29T08:49:27.936Z	MOVE	6028	G:\WD_EXT_HDD\chestii_liceu+documente_tata\pasapoarte 2 001.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\pasapoarte 2 001.jpg	-
2026-04-29T08:49:27.949Z	MOVE	6029	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\10984920_1617108828519099_1103312709_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\10984920_1617108828519099_1103312709_n.jpg	-
2026-04-29T08:49:27.950Z	MOVE	6030	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11006020_1617109205185728_6832629_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11006020_1617109205185728_6832629_n.jpg	-
2026-04-29T08:49:27.951Z	MOVE	6031	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11007706_1617109278519054_475594962_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11007706_1617109278519054_475594962_n.jpg	-
2026-04-29T08:49:27.952Z	MOVE	6032	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11007718_1617109468519035_1137940180_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11007718_1617109468519035_1137940180_n.jpg	-
2026-04-29T08:49:27.953Z	MOVE	6033	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11008898_1617109171852398_2138134558_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11008898_1617109171852398_2138134558_n.jpg	-
2026-04-29T08:49:27.954Z	MOVE	6034	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11008969_1617109065185742_11330986_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11008969_1617109065185742_11330986_n.jpg	-
2026-04-29T08:49:27.955Z	MOVE	6035	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11009079_1617109358519046_121121673_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11009079_1617109358519046_121121673_n.jpg	-
2026-04-29T08:49:27.956Z	MOVE	6036	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11012223_1617108945185754_1308987576_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11012223_1617108945185754_1308987576_n.jpg	-
2026-04-29T08:49:27.957Z	MOVE	6037	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11015260_1617108878519094_552478003_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11015260_1617108878519094_552478003_n.jpg	-
2026-04-29T08:49:27.960Z	MOVE	6038	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11016552_1617109235185725_126834411_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11016552_1617109235185725_126834411_n.jpg	-
2026-04-29T08:49:27.961Z	MOVE	6039	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11016609_1617109111852404_152116444_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11016609_1617109111852404_152116444_n.jpg	-
2026-04-29T08:49:27.962Z	MOVE	6040	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11016693_1617109481852367_1269257295_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11016693_1617109481852367_1269257295_n.jpg	-
2026-04-29T08:49:27.963Z	MOVE	6041	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11020402_1617109101852405_375530073_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11020402_1617109101852405_375530073_n.jpg	-
2026-04-29T08:49:27.964Z	MOVE	6042	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11022838_1617109135185735_1738978393_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11022838_1617109135185735_1738978393_n.jpg	-
2026-04-29T08:49:27.965Z	MOVE	6043	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11023000_1617109175185731_1039410491_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11023000_1617109175185731_1039410491_n.jpg	-
2026-04-29T08:49:27.966Z	MOVE	6044	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11026501_1617109475185701_2032124570_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11026501_1617109475185701_2032124570_n.jpg	-
2026-04-29T08:49:27.967Z	MOVE	6045	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11039432_1617108948519087_1110079117_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11039432_1617108948519087_1110079117_n.jpg	-
2026-04-29T08:49:27.968Z	MOVE	6046	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11039476_1617109095185739_2041147682_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11039476_1617109095185739_2041147682_n.jpg	-
2026-04-29T08:49:27.969Z	MOVE	6047	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11039599_1617109265185722_663159516_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11039599_1617109265185722_663159516_n.jpg	-
2026-04-29T08:49:27.970Z	MOVE	6048	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11039769_1617109058519076_1690040869_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11039769_1617109058519076_1690040869_n.jpg	-
2026-04-29T08:49:27.971Z	MOVE	6049	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11039975_1617109225185726_565387939_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11039975_1617109225185726_565387939_n.jpg	-
2026-04-29T08:49:27.971Z	MOVE	6050	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11040096_1617109038519078_162190783_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11040096_1617109038519078_162190783_n.jpg	-
2026-04-29T08:49:27.973Z	MOVE	6051	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11040130_1617109455185703_2005306599_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11040130_1617109455185703_2005306599_n.jpg	-
2026-04-29T08:49:27.973Z	MOVE	6052	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11040158_1617109195185729_1045476207_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11040158_1617109195185729_1045476207_n.jpg	-
2026-04-29T08:49:27.974Z	MOVE	6053	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11040261_1617108981852417_1963324308_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11040261_1617108981852417_1963324308_n.jpg	-
2026-04-29T08:49:27.976Z	MOVE	6054	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11040719_1617109251852390_1639107142_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE ROMANA\11040719_1617109251852390_1639107142_n.jpg	-
2026-04-29T08:49:27.993Z	MOVE	6055	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE BAC 2015 MATEMATICA M 2\10888562_687855997978319_7363806903597518395_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE BAC 2015 MATEMATICA M 2\10888562_687855997978319_7363806903597518395_n.jpg	-
2026-04-29T08:49:27.994Z	MOVE	6056	G:\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE BAC 2015 MATEMATICA M 2\1604442_687856044644981_5446619221998169614_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\SIMULARE BAC 2015 MATEMATICA M 2\1604442_687856044644981_5446619221998169614_n.jpg	-
2026-04-29T08:49:28.004Z	MOVE	6057	G:\WD_EXT_HDD\chestii_liceu+documente_tata\Romana+TEZA\11224209_988302524537518_2679983317675193279_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\Romana+TEZA\11224209_988302524537518_2679983317675193279_n.jpg	-
2026-04-29T08:49:28.005Z	MOVE	6058	G:\WD_EXT_HDD\chestii_liceu+documente_tata\Romana+TEZA\11246257_988303414537429_4442460490322358901_n.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\Romana+TEZA\11246257_988303414537429_4442460490322358901_n.jpg	-
2026-04-29T08:49:28.018Z	MOVE	6059	G:\WD_EXT_HDD\chestii_liceu+documente_tata\Romana+TEZA\O scrisoare pierduta(ARGUMENTARE)\1.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\Romana+TEZA\O scrisoare pierduta(ARGUMENTARE)\1.jpg	-
2026-04-29T08:49:28.019Z	MOVE	6060	G:\WD_EXT_HDD\chestii_liceu+documente_tata\Romana+TEZA\O scrisoare pierduta(ARGUMENTARE)\2.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\Romana+TEZA\O scrisoare pierduta(ARGUMENTARE)\2.jpg	-
2026-04-29T08:49:28.020Z	MOVE	6061	G:\WD_EXT_HDD\chestii_liceu+documente_tata\Romana+TEZA\O scrisoare pierduta(ARGUMENTARE)\3.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\Romana+TEZA\O scrisoare pierduta(ARGUMENTARE)\3.jpg	-
2026-04-29T08:49:28.021Z	MOVE	6062	G:\WD_EXT_HDD\chestii_liceu+documente_tata\Romana+TEZA\O scrisoare pierduta(ARGUMENTARE)\4.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\Romana+TEZA\O scrisoare pierduta(ARGUMENTARE)\4.jpg	-
2026-04-29T08:49:28.031Z	MOVE	6063	G:\WD_EXT_HDD\chestii_liceu+documente_tata\Romana+TEZA\O scrisoare pierduta (personaje)\1.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\Romana+TEZA\O scrisoare pierduta (personaje)\1.jpg	-
