# g-whatsapp-reorg log — TSV: timestamp	old_path	new_path	filename	year
# run start 2026-04-28T23:39:50.712Z
2026-04-28T23:40:06.700Z	G:\Poze\IMG-20221123-WA0001.jpeg	G:\Poze\WhatsApp-by-year\2022\IMG-20221123-WA0001.jpeg	IMG-20221123-WA0001.jpeg	2022
2026-04-28T23:40:06.713Z	G:\Poze\IMG-20221124-WA0000.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221124-WA0000.jpg	IMG-20221124-WA0000.jpg	2022
2026-04-28T23:40:06.726Z	G:\Poze\IMG-20221124-WA0001.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221124-WA0001.jpg	IMG-20221124-WA0001.jpg	2022
2026-04-28T23:40:06.741Z	G:\Poze\IMG-20221125-WA0000.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221125-WA0000.jpg	IMG-20221125-WA0000.jpg	2022
2026-04-28T23:40:06.757Z	G:\Poze\IMG-20221125-WA0001.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221125-WA0001.jpg	IMG-20221125-WA0001.jpg	2022
2026-04-28T23:40:06.772Z	G:\Poze\IMG-20221126-WA0000.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221126-WA0000.jpg	IMG-20221126-WA0000.jpg	2022
2026-04-28T23:40:06.789Z	G:\Poze\IMG-20221128-WA0000.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221128-WA0000.jpg	IMG-20221128-WA0000.jpg	2022
2026-04-28T23:40:06.808Z	G:\Poze\IMG-20221128-WA0001.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221128-WA0001.jpg	IMG-20221128-WA0001.jpg	2022
2026-04-28T23:40:06.826Z	G:\Poze\IMG-20221130-WA0000.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221130-WA0000.jpg	IMG-20221130-WA0000.jpg	2022
2026-04-28T23:40:06.854Z	G:\Poze\IMG-20221130-WA0001.jpeg	G:\Poze\WhatsApp-by-year\2022\IMG-20221130-WA0001.jpeg	IMG-20221130-WA0001.jpeg	2022
2026-04-28T23:40:06.879Z	G:\Poze\IMG-20221130-WA0003.jpeg	G:\Poze\WhatsApp-by-year\2022\IMG-20221130-WA0003.jpeg	IMG-20221130-WA0003.jpeg	2022
2026-04-28T23:40:06.907Z	G:\Poze\IMG-20221130-WA0006.jpeg	G:\Poze\WhatsApp-by-year\2022\IMG-20221130-WA0006.jpeg	IMG-20221130-WA0006.jpeg	2022
2026-04-28T23:40:06.920Z	G:\Poze\IMG-20221202-WA0000.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221202-WA0000.jpg	IMG-20221202-WA0000.jpg	2022
2026-04-28T23:40:06.939Z	G:\Poze\IMG-20221202-WA0001.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221202-WA0001.jpg	IMG-20221202-WA0001.jpg	2022
2026-04-28T23:40:06.952Z	G:\Poze\IMG-20221202-WA0002.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221202-WA0002.jpg	IMG-20221202-WA0002.jpg	2022
2026-04-28T23:40:06.965Z	G:\Poze\IMG-20221203-WA0000.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221203-WA0000.jpg	IMG-20221203-WA0000.jpg	2022
2026-04-28T23:40:06.978Z	G:\Poze\IMG-20221203-WA0001.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221203-WA0001.jpg	IMG-20221203-WA0001.jpg	2022
2026-04-28T23:40:06.990Z	G:\Poze\IMG-20221203-WA0002.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221203-WA0002.jpg	IMG-20221203-WA0002.jpg	2022
2026-04-28T23:40:07.004Z	G:\Poze\IMG-20221203-WA0005.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221203-WA0005.jpg	IMG-20221203-WA0005.jpg	2022
2026-04-28T23:40:07.022Z	G:\Poze\IMG-20221204-WA0000.jpeg	G:\Poze\WhatsApp-by-year\2022\IMG-20221204-WA0000.jpeg	IMG-20221204-WA0000.jpeg	2022
2026-04-28T23:40:07.035Z	G:\Poze\IMG-20221207-WA0005.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221207-WA0005.jpg	IMG-20221207-WA0005.jpg	2022
2026-04-28T23:40:07.054Z	G:\Poze\IMG-20221207-WA0006.jpeg	G:\Poze\WhatsApp-by-year\2022\IMG-20221207-WA0006.jpeg	IMG-20221207-WA0006.jpeg	2022
2026-04-28T23:40:07.075Z	G:\Poze\IMG-20221207-WA0008.jpeg	G:\Poze\WhatsApp-by-year\2022\IMG-20221207-WA0008.jpeg	IMG-20221207-WA0008.jpeg	2022
2026-04-28T23:40:07.088Z	G:\Poze\IMG-20221208-WA0000.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221208-WA0000.jpg	IMG-20221208-WA0000.jpg	2022
2026-04-28T23:40:07.101Z	G:\Poze\IMG-20221208-WA0001.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221208-WA0001.jpg	IMG-20221208-WA0001.jpg	2022
2026-04-28T23:40:07.120Z	G:\Poze\IMG-20221210-WA0000.jpeg	G:\Poze\WhatsApp-by-year\2022\IMG-20221210-WA0000.jpeg	IMG-20221210-WA0000.jpeg	2022
2026-04-28T23:40:07.132Z	G:\Poze\IMG-20221210-WA0003.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221210-WA0003.jpg	IMG-20221210-WA0003.jpg	2022
2026-04-28T23:40:07.152Z	G:\Poze\IMG-20221212-WA0000.jpeg	G:\Poze\WhatsApp-by-year\2022\IMG-20221212-WA0000.jpeg	IMG-20221212-WA0000.jpeg	2022
2026-04-28T23:40:07.164Z	G:\Poze\IMG-20221212-WA0003.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221212-WA0003.jpg	IMG-20221212-WA0003.jpg	2022
2026-04-28T23:40:07.178Z	G:\Poze\IMG-20221212-WA0004.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221212-WA0004.jpg	IMG-20221212-WA0004.jpg	2022
2026-04-28T23:40:07.197Z	G:\Poze\IMG-20221213-WA0000.jpeg	G:\Poze\WhatsApp-by-year\2022\IMG-20221213-WA0000.jpeg	IMG-20221213-WA0000.jpeg	2022
2026-04-28T23:40:07.214Z	G:\Poze\IMG-20221213-WA0002.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221213-WA0002.jpg	IMG-20221213-WA0002.jpg	2022
2026-04-28T23:40:07.227Z	G:\Poze\IMG-20221213-WA0004.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221213-WA0004.jpg	IMG-20221213-WA0004.jpg	2022
2026-04-28T23:40:07.238Z	G:\Poze\IMG-20221213-WA0005.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221213-WA0005.jpg	IMG-20221213-WA0005.jpg	2022
2026-04-28T23:40:07.251Z	G:\Poze\IMG-20221213-WA0006.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221213-WA0006.jpg	IMG-20221213-WA0006.jpg	2022
2026-04-28T23:40:07.270Z	G:\Poze\IMG-20221216-WA0001.jpeg	G:\Poze\WhatsApp-by-year\2022\IMG-20221216-WA0001.jpeg	IMG-20221216-WA0001.jpeg	2022
2026-04-28T23:40:07.283Z	G:\Poze\IMG-20221221-WA0000.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221221-WA0000.jpg	IMG-20221221-WA0000.jpg	2022
2026-04-28T23:40:07.295Z	G:\Poze\IMG-20221221-WA0001.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221221-WA0001.jpg	IMG-20221221-WA0001.jpg	2022
2026-04-28T23:40:07.313Z	G:\Poze\IMG-20221222-WA0000.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221222-WA0000.jpg	IMG-20221222-WA0000.jpg	2022
2026-04-28T23:40:07.330Z	G:\Poze\IMG-20221223-WA0003.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221223-WA0003.jpg	IMG-20221223-WA0003.jpg	2022
2026-04-28T23:40:07.343Z	G:\Poze\IMG-20221224-WA0000.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221224-WA0000.jpg	IMG-20221224-WA0000.jpg	2022
2026-04-28T23:40:07.356Z	G:\Poze\IMG-20221227-WA0000.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221227-WA0000.jpg	IMG-20221227-WA0000.jpg	2022
2026-04-28T23:40:07.372Z	G:\Poze\IMG-20221227-WA0001.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221227-WA0001.jpg	IMG-20221227-WA0001.jpg	2022
2026-04-28T23:40:07.389Z	G:\Poze\IMG-20221227-WA0002.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221227-WA0002.jpg	IMG-20221227-WA0002.jpg	2022
2026-04-28T23:40:07.402Z	G:\Poze\IMG-20221227-WA0003.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221227-WA0003.jpg	IMG-20221227-WA0003.jpg	2022
2026-04-28T23:40:07.415Z	G:\Poze\IMG-20221227-WA0004.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221227-WA0004.jpg	IMG-20221227-WA0004.jpg	2022
2026-04-28T23:40:07.434Z	G:\Poze\IMG-20221228-WA0001.jpeg	G:\Poze\WhatsApp-by-year\2022\IMG-20221228-WA0001.jpeg	IMG-20221228-WA0001.jpeg	2022
2026-04-28T23:40:07.443Z	G:\Poze\IMG-20221229-WA0000.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221229-WA0000.jpg	IMG-20221229-WA0000.jpg	2022
2026-04-28T23:40:07.465Z	G:\Poze\IMG-20221229-WA0002.jpeg	G:\Poze\WhatsApp-by-year\2022\IMG-20221229-WA0002.jpeg	IMG-20221229-WA0002.jpeg	2022
2026-04-28T23:40:07.478Z	G:\Poze\IMG-20221230-WA0000.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221230-WA0000.jpg	IMG-20221230-WA0000.jpg	2022
2026-04-28T23:40:07.490Z	G:\Poze\IMG-20221230-WA0001.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221230-WA0001.jpg	IMG-20221230-WA0001.jpg	2022
2026-04-28T23:40:07.503Z	G:\Poze\IMG-20221231-WA0000.jpg	G:\Poze\WhatsApp-by-year\2022\IMG-20221231-WA0000.jpg	IMG-20221231-WA0000.jpg	2022
2026-04-28T23:40:07.516Z	G:\Poze\IMG-20230112-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230112-WA0000.jpg	IMG-20230112-WA0000.jpg	2023
2026-04-28T23:40:07.530Z	G:\Poze\IMG-20230112-WA0001.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230112-WA0001.jpg	IMG-20230112-WA0001.jpg	2023
2026-04-28T23:40:07.553Z	G:\Poze\IMG-20230114-WA0000.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230114-WA0000.jpeg	IMG-20230114-WA0000.jpeg	2023
2026-04-28T23:40:07.565Z	G:\Poze\IMG-20230115-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230115-WA0000.jpg	IMG-20230115-WA0000.jpg	2023
2026-04-28T23:40:07.587Z	G:\Poze\IMG-20230115-WA0001.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230115-WA0001.jpeg	IMG-20230115-WA0001.jpeg	2023
2026-04-28T23:40:07.599Z	G:\Poze\IMG-20230115-WA0002.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230115-WA0002.jpg	IMG-20230115-WA0002.jpg	2023
2026-04-28T23:40:07.619Z	G:\Poze\IMG-20230116-WA0000.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230116-WA0000.jpeg	IMG-20230116-WA0000.jpeg	2023
2026-04-28T23:40:07.631Z	G:\Poze\IMG-20230117-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230117-WA0000.jpg	IMG-20230117-WA0000.jpg	2023
2026-04-28T23:40:07.643Z	G:\Poze\IMG-20230117-WA0001.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230117-WA0001.jpg	IMG-20230117-WA0001.jpg	2023
2026-04-28T23:40:07.661Z	G:\Poze\IMG-20230117-WA0002.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230117-WA0002.jpg	IMG-20230117-WA0002.jpg	2023
2026-04-28T23:40:07.674Z	G:\Poze\IMG-20230118-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230118-WA0000.jpg	IMG-20230118-WA0000.jpg	2023
2026-04-28T23:40:07.688Z	G:\Poze\IMG-20230121-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230121-WA0000.jpg	IMG-20230121-WA0000.jpg	2023
2026-04-28T23:40:07.711Z	G:\Poze\IMG-20230121-WA0001.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230121-WA0001.jpeg	IMG-20230121-WA0001.jpeg	2023
2026-04-28T23:40:07.725Z	G:\Poze\IMG-20230122-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230122-WA0000.jpg	IMG-20230122-WA0000.jpg	2023
2026-04-28T23:40:07.747Z	G:\Poze\IMG-20230123-WA0002.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230123-WA0002.jpeg	IMG-20230123-WA0002.jpeg	2023
2026-04-28T23:40:07.773Z	G:\Poze\IMG-20230123-WA0003.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230123-WA0003.jpeg	IMG-20230123-WA0003.jpeg	2023
2026-04-28T23:40:07.798Z	G:\Poze\IMG-20230123-WA0005.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230123-WA0005.jpeg	IMG-20230123-WA0005.jpeg	2023
2026-04-28T23:40:07.818Z	G:\Poze\IMG-20230123-WA0007.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230123-WA0007.jpeg	IMG-20230123-WA0007.jpeg	2023
2026-04-28T23:40:07.828Z	G:\Poze\IMG-20230125-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230125-WA0000.jpg	IMG-20230125-WA0000.jpg	2023
2026-04-28T23:40:07.841Z	G:\Poze\IMG-20230125-WA0001.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230125-WA0001.jpg	IMG-20230125-WA0001.jpg	2023
2026-04-28T23:40:07.863Z	G:\Poze\IMG-20230125-WA0004.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230125-WA0004.jpeg	IMG-20230125-WA0004.jpeg	2023
2026-04-28T23:40:07.877Z	G:\Poze\IMG-20230126-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230126-WA0000.jpg	IMG-20230126-WA0000.jpg	2023
2026-04-28T23:40:07.891Z	G:\Poze\IMG-20230127-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230127-WA0000.jpg	IMG-20230127-WA0000.jpg	2023
2026-04-28T23:40:07.906Z	G:\Poze\IMG-20230131-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230131-WA0000.jpg	IMG-20230131-WA0000.jpg	2023
2026-04-28T23:40:07.920Z	G:\Poze\IMG-20230131-WA0001.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230131-WA0001.jpg	IMG-20230131-WA0001.jpg	2023
2026-04-28T23:40:07.933Z	G:\Poze\IMG-20230131-WA0003.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230131-WA0003.jpg	IMG-20230131-WA0003.jpg	2023
2026-04-28T23:40:07.946Z	G:\Poze\IMG-20230201-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230201-WA0000.jpg	IMG-20230201-WA0000.jpg	2023
2026-04-28T23:40:07.963Z	G:\Poze\IMG-20230201-WA0001.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230201-WA0001.jpeg	IMG-20230201-WA0001.jpeg	2023
2026-04-28T23:40:07.972Z	G:\Poze\IMG-20230201-WA0003.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230201-WA0003.jpg	IMG-20230201-WA0003.jpg	2023
2026-04-28T23:40:07.982Z	G:\Poze\IMG-20230202-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230202-WA0000.jpg	IMG-20230202-WA0000.jpg	2023
2026-04-28T23:40:08.007Z	G:\Poze\IMG-20230202-WA0001.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230202-WA0001.jpeg	IMG-20230202-WA0001.jpeg	2023
2026-04-28T23:40:08.022Z	G:\Poze\IMG-20230202-WA0003.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230202-WA0003.jpg	IMG-20230202-WA0003.jpg	2023
2026-04-28T23:40:08.036Z	G:\Poze\IMG-20230202-WA0004.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230202-WA0004.jpg	IMG-20230202-WA0004.jpg	2023
2026-04-28T23:40:08.049Z	G:\Poze\IMG-20230207-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230207-WA0000.jpg	IMG-20230207-WA0000.jpg	2023
2026-04-28T23:40:08.062Z	G:\Poze\IMG-20230208-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230208-WA0000.jpg	IMG-20230208-WA0000.jpg	2023
2026-04-28T23:40:08.079Z	G:\Poze\IMG-20230208-WA0001.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230208-WA0001.jpg	IMG-20230208-WA0001.jpg	2023
2026-04-28T23:40:08.092Z	G:\Poze\IMG-20230208-WA0002.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230208-WA0002.jpg	IMG-20230208-WA0002.jpg	2023
2026-04-28T23:40:08.112Z	G:\Poze\IMG-20230208-WA0003.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230208-WA0003.jpeg	IMG-20230208-WA0003.jpeg	2023
2026-04-28T23:40:08.126Z	G:\Poze\IMG-20230209-WA0001.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230209-WA0001.jpg	IMG-20230209-WA0001.jpg	2023
2026-04-28T23:40:08.138Z	G:\Poze\IMG-20230209-WA0003.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230209-WA0003.jpg	IMG-20230209-WA0003.jpg	2023
2026-04-28T23:40:08.151Z	G:\Poze\IMG-20230209-WA0004.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230209-WA0004.jpg	IMG-20230209-WA0004.jpg	2023
2026-04-28T23:40:08.168Z	G:\Poze\IMG-20230209-WA0005.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230209-WA0005.jpg	IMG-20230209-WA0005.jpg	2023
2026-04-28T23:40:08.184Z	G:\Poze\IMG-20230209-WA0006.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230209-WA0006.jpg	IMG-20230209-WA0006.jpg	2023
2026-04-28T23:40:08.206Z	G:\Poze\IMG-20230209-WA0009.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230209-WA0009.jpeg	IMG-20230209-WA0009.jpeg	2023
2026-04-28T23:40:08.225Z	G:\Poze\IMG-20230209-WA0011.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230209-WA0011.jpg	IMG-20230209-WA0011.jpg	2023
2026-04-28T23:40:08.237Z	G:\Poze\IMG-20230210-WA0001.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230210-WA0001.jpg	IMG-20230210-WA0001.jpg	2023
2026-04-28T23:40:08.257Z	G:\Poze\IMG-20230210-WA0002.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230210-WA0002.jpg	IMG-20230210-WA0002.jpg	2023
2026-04-28T23:40:08.278Z	G:\Poze\IMG-20230210-WA0004.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230210-WA0004.jpeg	IMG-20230210-WA0004.jpeg	2023
2026-04-28T23:40:08.291Z	G:\Poze\IMG-20230211-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230211-WA0000.jpg	IMG-20230211-WA0000.jpg	2023
2026-04-28T23:40:08.304Z	G:\Poze\IMG-20230211-WA0001.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230211-WA0001.jpg	IMG-20230211-WA0001.jpg	2023
2026-04-28T23:40:08.322Z	G:\Poze\IMG-20230211-WA0002.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230211-WA0002.jpeg	IMG-20230211-WA0002.jpeg	2023
2026-04-28T23:40:08.341Z	G:\Poze\IMG-20230211-WA0004.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230211-WA0004.jpeg	IMG-20230211-WA0004.jpeg	2023
2026-04-28T23:40:08.359Z	G:\Poze\IMG-20230211-WA0006.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230211-WA0006.jpeg	IMG-20230211-WA0006.jpeg	2023
2026-04-28T23:40:08.375Z	G:\Poze\IMG-20230211-WA0008.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230211-WA0008.jpg	IMG-20230211-WA0008.jpg	2023
2026-04-28T23:40:08.394Z	G:\Poze\IMG-20230211-WA0009.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230211-WA0009.jpeg	IMG-20230211-WA0009.jpeg	2023
2026-04-28T23:40:08.414Z	G:\Poze\IMG-20230212-WA0004.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230212-WA0004.jpeg	IMG-20230212-WA0004.jpeg	2023
2026-04-28T23:40:08.426Z	G:\Poze\IMG-20230212-WA0007.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230212-WA0007.jpg	IMG-20230212-WA0007.jpg	2023
2026-04-28T23:40:08.438Z	G:\Poze\IMG-20230212-WA0010.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230212-WA0010.jpg	IMG-20230212-WA0010.jpg	2023
2026-04-28T23:40:08.457Z	G:\Poze\IMG-20230212-WA0017.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230212-WA0017.jpeg	IMG-20230212-WA0017.jpeg	2023
2026-04-28T23:40:08.475Z	G:\Poze\IMG-20230213-WA0000.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230213-WA0000.jpeg	IMG-20230213-WA0000.jpeg	2023
2026-04-28T23:40:08.494Z	G:\Poze\IMG-20230213-WA0002.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230213-WA0002.jpeg	IMG-20230213-WA0002.jpeg	2023
2026-04-28T23:40:08.512Z	G:\Poze\IMG-20230213-WA0004.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230213-WA0004.jpeg	IMG-20230213-WA0004.jpeg	2023
2026-04-28T23:40:08.525Z	G:\Poze\IMG-20230213-WA0006.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230213-WA0006.jpg	IMG-20230213-WA0006.jpg	2023
2026-04-28T23:40:08.544Z	G:\Poze\IMG-20230214-WA0000.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230214-WA0000.jpeg	IMG-20230214-WA0000.jpeg	2023
2026-04-28T23:40:08.553Z	G:\Poze\IMG-20230215-WA0001.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230215-WA0001.jpg	IMG-20230215-WA0001.jpg	2023
2026-04-28T23:40:08.565Z	G:\Poze\IMG-20230215-WA0002.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230215-WA0002.jpg	IMG-20230215-WA0002.jpg	2023
2026-04-28T23:40:08.577Z	G:\Poze\IMG-20230215-WA0003.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230215-WA0003.jpg	IMG-20230215-WA0003.jpg	2023
2026-04-28T23:40:08.590Z	G:\Poze\IMG-20230215-WA0004.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230215-WA0004.jpg	IMG-20230215-WA0004.jpg	2023
2026-04-28T23:40:08.604Z	G:\Poze\IMG-20230215-WA0005.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230215-WA0005.jpg	IMG-20230215-WA0005.jpg	2023
2026-04-28T23:40:08.616Z	G:\Poze\IMG-20230217-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230217-WA0000.jpg	IMG-20230217-WA0000.jpg	2023
2026-04-28T23:40:08.632Z	G:\Poze\IMG-20230217-WA0001.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230217-WA0001.jpg	IMG-20230217-WA0001.jpg	2023
2026-04-28T23:40:08.646Z	G:\Poze\IMG-20230217-WA0006.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230217-WA0006.jpg	IMG-20230217-WA0006.jpg	2023
2026-04-28T23:40:08.665Z	G:\Poze\IMG-20230217-WA0009.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230217-WA0009.jpeg	IMG-20230217-WA0009.jpeg	2023
2026-04-28T23:40:08.684Z	G:\Poze\IMG-20230217-WA0011.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230217-WA0011.jpeg	IMG-20230217-WA0011.jpeg	2023
2026-04-28T23:40:08.710Z	G:\Poze\IMG-20230217-WA0013.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230217-WA0013.jpg	IMG-20230217-WA0013.jpg	2023
2026-04-28T23:40:08.736Z	G:\Poze\IMG-20230217-WA0014.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230217-WA0014.jpg	IMG-20230217-WA0014.jpg	2023
2026-04-28T23:40:08.753Z	G:\Poze\IMG-20230217-WA0015.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230217-WA0015.jpg	IMG-20230217-WA0015.jpg	2023
2026-04-28T23:40:08.766Z	G:\Poze\IMG-20230217-WA0016.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230217-WA0016.jpg	IMG-20230217-WA0016.jpg	2023
2026-04-28T23:40:08.778Z	G:\Poze\IMG-20230217-WA0017.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230217-WA0017.jpg	IMG-20230217-WA0017.jpg	2023
2026-04-28T23:40:08.798Z	G:\Poze\IMG-20230217-WA0020.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230217-WA0020.jpeg	IMG-20230217-WA0020.jpeg	2023
2026-04-28T23:40:08.816Z	G:\Poze\IMG-20230217-WA0026.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230217-WA0026.jpeg	IMG-20230217-WA0026.jpeg	2023
2026-04-28T23:40:08.831Z	G:\Poze\IMG-20230218-WA0003.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230218-WA0003.jpg	IMG-20230218-WA0003.jpg	2023
2026-04-28T23:40:08.851Z	G:\Poze\IMG-20230218-WA0005.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230218-WA0005.jpeg	IMG-20230218-WA0005.jpeg	2023
2026-04-28T23:40:08.874Z	G:\Poze\IMG-20230218-WA0007.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230218-WA0007.jpeg	IMG-20230218-WA0007.jpeg	2023
2026-04-28T23:40:08.898Z	G:\Poze\IMG-20230218-WA0011.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230218-WA0011.jpeg	IMG-20230218-WA0011.jpeg	2023
2026-04-28T23:40:08.921Z	G:\Poze\IMG-20230218-WA0013.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230218-WA0013.jpeg	IMG-20230218-WA0013.jpeg	2023
2026-04-28T23:40:08.938Z	G:\Poze\IMG-20230219-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230219-WA0000.jpg	IMG-20230219-WA0000.jpg	2023
