# g-camera-reorg log — TSV: timestamp	old_path	new_path	filename	year	source	collision_suffix
# run start 2026-04-29T06:31:07.700Z
2026-04-29T06:32:01.855Z	G:\Poze\IMG_20230403_174424.jpg	G:\Poze\2023\IMG_20230403_174424.jpg	IMG_20230403_174424.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:01.864Z	G:\Poze\IMG_20230403_174509.jpg	G:\Poze\2023\IMG_20230403_174509.jpg	IMG_20230403_174509.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:01.873Z	G:\Poze\IMG_20230403_174627.jpg	G:\Poze\2023\IMG_20230403_174627.jpg	IMG_20230403_174627.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:01.882Z	G:\Poze\IMG_20230403_174930.jpg	G:\Poze\2023\IMG_20230403_174930.jpg	IMG_20230403_174930.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:01.894Z	G:\Poze\IMG_20230403_174934.jpg	G:\Poze\2023\IMG_20230403_174934.jpg	IMG_20230403_174934.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:01.903Z	G:\Poze\IMG_20230403_174937.jpg	G:\Poze\2023\IMG_20230403_174937.jpg	IMG_20230403_174937.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:01.914Z	G:\Poze\IMG_20230403_174941.jpg	G:\Poze\2023\IMG_20230403_174941.jpg	IMG_20230403_174941.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:01.925Z	G:\Poze\IMG_20230403_175839_1.jpg	G:\Poze\2023\IMG_20230403_175839_1.jpg	IMG_20230403_175839_1.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:01.932Z	G:\Poze\IMG_20230403_183455.jpg	G:\Poze\2023\IMG_20230403_183455.jpg	IMG_20230403_183455.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:01.946Z	G:\Poze\IMG_20230403_201853.jpg	G:\Poze\2023\IMG_20230403_201853.jpg	IMG_20230403_201853.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:01.957Z	G:\Poze\IMG_20230403_201856.jpg	G:\Poze\2023\IMG_20230403_201856.jpg	IMG_20230403_201856.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:01.971Z	G:\Poze\IMG_20230403_201910.jpg	G:\Poze\2023\IMG_20230403_201910.jpg	IMG_20230403_201910.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:01.984Z	G:\Poze\IMG_20230403_201921.jpg	G:\Poze\2023\IMG_20230403_201921.jpg	IMG_20230403_201921.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:01.992Z	G:\Poze\IMG_20230403_201923.jpg	G:\Poze\2023\IMG_20230403_201923.jpg	IMG_20230403_201923.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.001Z	G:\Poze\IMG_20230403_201937.jpg	G:\Poze\2023\IMG_20230403_201937.jpg	IMG_20230403_201937.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.009Z	G:\Poze\IMG_20230403_201949.jpg	G:\Poze\2023\IMG_20230403_201949.jpg	IMG_20230403_201949.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.018Z	G:\Poze\IMG_20230403_202448.jpg	G:\Poze\2023\IMG_20230403_202448.jpg	IMG_20230403_202448.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.027Z	G:\Poze\IMG_20230403_202452.jpg	G:\Poze\2023\IMG_20230403_202452.jpg	IMG_20230403_202452.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.037Z	G:\Poze\IMG_20230403_202458.jpg	G:\Poze\2023\IMG_20230403_202458.jpg	IMG_20230403_202458.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.050Z	G:\Poze\IMG_20230403_204337.jpg	G:\Poze\2023\IMG_20230403_204337.jpg	IMG_20230403_204337.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.060Z	G:\Poze\IMG_20230403_221411.jpg	G:\Poze\2023\IMG_20230403_221411.jpg	IMG_20230403_221411.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.071Z	G:\Poze\IMG_20230403_221413.jpg	G:\Poze\2023\IMG_20230403_221413.jpg	IMG_20230403_221413.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.089Z	G:\Poze\IMG_20230403_223304.jpg	G:\Poze\2023\IMG_20230403_223304.jpg	IMG_20230403_223304.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.099Z	G:\Poze\IMG_20230403_223309.jpg	G:\Poze\2023\IMG_20230403_223309.jpg	IMG_20230403_223309.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.110Z	G:\Poze\IMG_20230404_121233.jpg	G:\Poze\2023\IMG_20230404_121233.jpg	IMG_20230404_121233.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.122Z	G:\Poze\IMG_20230404_121240.jpg	G:\Poze\2023\IMG_20230404_121240.jpg	IMG_20230404_121240.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.134Z	G:\Poze\IMG_20230404_141208.jpg	G:\Poze\2023\IMG_20230404_141208.jpg	IMG_20230404_141208.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.144Z	G:\Poze\IMG_20230404_141209.jpg	G:\Poze\2023\IMG_20230404_141209.jpg	IMG_20230404_141209.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.152Z	G:\Poze\IMG_20230404_141617.jpg	G:\Poze\2023\IMG_20230404_141617.jpg	IMG_20230404_141617.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.163Z	G:\Poze\IMG_20230404_141618.jpg	G:\Poze\2023\IMG_20230404_141618.jpg	IMG_20230404_141618.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.174Z	G:\Poze\IMG_20230404_141631.jpg	G:\Poze\2023\IMG_20230404_141631.jpg	IMG_20230404_141631.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.186Z	G:\Poze\IMG_20230404_141656.jpg	G:\Poze\2023\IMG_20230404_141656.jpg	IMG_20230404_141656.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.195Z	G:\Poze\IMG_20230404_141926.jpg	G:\Poze\2023\IMG_20230404_141926.jpg	IMG_20230404_141926.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.204Z	G:\Poze\IMG_20230404_141932.jpg	G:\Poze\2023\IMG_20230404_141932.jpg	IMG_20230404_141932.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.216Z	G:\Poze\IMG_20230404_142056.jpg	G:\Poze\2023\IMG_20230404_142056.jpg	IMG_20230404_142056.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.225Z	G:\Poze\IMG_20230404_142415.jpg	G:\Poze\2023\IMG_20230404_142415.jpg	IMG_20230404_142415.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.236Z	G:\Poze\IMG_20230404_142833.jpg	G:\Poze\2023\IMG_20230404_142833.jpg	IMG_20230404_142833.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.245Z	G:\Poze\IMG_20230404_142851.jpg	G:\Poze\2023\IMG_20230404_142851.jpg	IMG_20230404_142851.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.256Z	G:\Poze\IMG_20230404_143021.jpg	G:\Poze\2023\IMG_20230404_143021.jpg	IMG_20230404_143021.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.266Z	G:\Poze\IMG_20230404_143549.jpg	G:\Poze\2023\IMG_20230404_143549.jpg	IMG_20230404_143549.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.277Z	G:\Poze\IMG_20230404_143551.jpg	G:\Poze\2023\IMG_20230404_143551.jpg	IMG_20230404_143551.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.289Z	G:\Poze\IMG_20230404_143555.jpg	G:\Poze\2023\IMG_20230404_143555.jpg	IMG_20230404_143555.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.297Z	G:\Poze\IMG_20230404_150740.jpg	G:\Poze\2023\IMG_20230404_150740.jpg	IMG_20230404_150740.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.309Z	G:\Poze\IMG_20230404_150743.jpg	G:\Poze\2023\IMG_20230404_150743.jpg	IMG_20230404_150743.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.318Z	G:\Poze\IMG_20230404_150810.jpg	G:\Poze\2023\IMG_20230404_150810.jpg	IMG_20230404_150810.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.328Z	G:\Poze\IMG_20230404_150924.jpg	G:\Poze\2023\IMG_20230404_150924.jpg	IMG_20230404_150924.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.340Z	G:\Poze\IMG_20230404_151013.jpg	G:\Poze\2023\IMG_20230404_151013.jpg	IMG_20230404_151013.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.349Z	G:\Poze\IMG_20230404_151957.jpg	G:\Poze\2023\IMG_20230404_151957.jpg	IMG_20230404_151957.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.356Z	G:\Poze\IMG_20230404_152002.jpg	G:\Poze\2023\IMG_20230404_152002.jpg	IMG_20230404_152002.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.368Z	G:\Poze\IMG_20230404_153008.jpg	G:\Poze\2023\IMG_20230404_153008.jpg	IMG_20230404_153008.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.376Z	G:\Poze\IMG_20230404_153010.jpg	G:\Poze\2023\IMG_20230404_153010.jpg	IMG_20230404_153010.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.388Z	G:\Poze\IMG_20230404_153044.jpg	G:\Poze\2023\IMG_20230404_153044.jpg	IMG_20230404_153044.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.400Z	G:\Poze\IMG_20230404_161249.jpg	G:\Poze\2023\IMG_20230404_161249.jpg	IMG_20230404_161249.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.410Z	G:\Poze\IMG_20230404_161255.jpg	G:\Poze\2023\IMG_20230404_161255.jpg	IMG_20230404_161255.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.419Z	G:\Poze\IMG_20230404_161316.jpg	G:\Poze\2023\IMG_20230404_161316.jpg	IMG_20230404_161316.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.432Z	G:\Poze\IMG_20230404_161328.jpg	G:\Poze\2023\IMG_20230404_161328.jpg	IMG_20230404_161328.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.445Z	G:\Poze\IMG_20230404_161331.jpg	G:\Poze\2023\IMG_20230404_161331.jpg	IMG_20230404_161331.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.454Z	G:\Poze\IMG_20230404_161341.jpg	G:\Poze\2023\IMG_20230404_161341.jpg	IMG_20230404_161341.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.464Z	G:\Poze\IMG_20230404_161343.jpg	G:\Poze\2023\IMG_20230404_161343.jpg	IMG_20230404_161343.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.473Z	G:\Poze\IMG_20230404_161346.jpg	G:\Poze\2023\IMG_20230404_161346.jpg	IMG_20230404_161346.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.482Z	G:\Poze\IMG_20230404_161436.jpg	G:\Poze\2023\IMG_20230404_161436.jpg	IMG_20230404_161436.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.494Z	G:\Poze\IMG_20230404_161440.jpg	G:\Poze\2023\IMG_20230404_161440.jpg	IMG_20230404_161440.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.503Z	G:\Poze\IMG_20230404_164316.jpg	G:\Poze\2023\IMG_20230404_164316.jpg	IMG_20230404_164316.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.513Z	G:\Poze\IMG_20230404_165818.jpg	G:\Poze\2023\IMG_20230404_165818.jpg	IMG_20230404_165818.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.523Z	G:\Poze\IMG_20230404_165824.jpg	G:\Poze\2023\IMG_20230404_165824.jpg	IMG_20230404_165824.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.532Z	G:\Poze\IMG_20230404_165829.jpg	G:\Poze\2023\IMG_20230404_165829.jpg	IMG_20230404_165829.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.541Z	G:\Poze\IMG_20230404_165842.jpg	G:\Poze\2023\IMG_20230404_165842.jpg	IMG_20230404_165842.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.550Z	G:\Poze\IMG_20230404_165843.jpg	G:\Poze\2023\IMG_20230404_165843.jpg	IMG_20230404_165843.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.561Z	G:\Poze\IMG_20230404_170415.jpg	G:\Poze\2023\IMG_20230404_170415.jpg	IMG_20230404_170415.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.571Z	G:\Poze\IMG_20230404_170418.jpg	G:\Poze\2023\IMG_20230404_170418.jpg	IMG_20230404_170418.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.580Z	G:\Poze\IMG_20230404_171642.jpg	G:\Poze\2023\IMG_20230404_171642.jpg	IMG_20230404_171642.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.589Z	G:\Poze\IMG_20230404_171647.jpg	G:\Poze\2023\IMG_20230404_171647.jpg	IMG_20230404_171647.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.598Z	G:\Poze\IMG_20230404_172045.jpg	G:\Poze\2023\IMG_20230404_172045.jpg	IMG_20230404_172045.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.608Z	G:\Poze\IMG_20230404_181614.jpg	G:\Poze\2023\IMG_20230404_181614.jpg	IMG_20230404_181614.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.619Z	G:\Poze\IMG_20230404_190930.jpg	G:\Poze\2023\IMG_20230404_190930.jpg	IMG_20230404_190930.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.629Z	G:\Poze\IMG_20230404_202940.jpg	G:\Poze\2023\IMG_20230404_202940.jpg	IMG_20230404_202940.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.638Z	G:\Poze\IMG_20230404_202943.jpg	G:\Poze\2023\IMG_20230404_202943.jpg	IMG_20230404_202943.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.647Z	G:\Poze\IMG_20230404_202948.jpg	G:\Poze\2023\IMG_20230404_202948.jpg	IMG_20230404_202948.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.657Z	G:\Poze\IMG_20230404_202953.jpg	G:\Poze\2023\IMG_20230404_202953.jpg	IMG_20230404_202953.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.669Z	G:\Poze\IMG_20230404_202958.jpg	G:\Poze\2023\IMG_20230404_202958.jpg	IMG_20230404_202958.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.678Z	G:\Poze\IMG_20230404_203015.jpg	G:\Poze\2023\IMG_20230404_203015.jpg	IMG_20230404_203015.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.686Z	G:\Poze\IMG_20230405_120328.jpg	G:\Poze\2023\IMG_20230405_120328.jpg	IMG_20230405_120328.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.695Z	G:\Poze\IMG_20230405_120333.jpg	G:\Poze\2023\IMG_20230405_120333.jpg	IMG_20230405_120333.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.707Z	G:\Poze\IMG_20230405_120345.jpg	G:\Poze\2023\IMG_20230405_120345.jpg	IMG_20230405_120345.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.719Z	G:\Poze\IMG_20230405_120358.jpg	G:\Poze\2023\IMG_20230405_120358.jpg	IMG_20230405_120358.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.728Z	G:\Poze\IMG_20230405_120403.jpg	G:\Poze\2023\IMG_20230405_120403.jpg	IMG_20230405_120403.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.739Z	G:\Poze\IMG_20230405_120416.jpg	G:\Poze\2023\IMG_20230405_120416.jpg	IMG_20230405_120416.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.749Z	G:\Poze\IMG_20230405_120625.jpg	G:\Poze\2023\IMG_20230405_120625.jpg	IMG_20230405_120625.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.757Z	G:\Poze\IMG_20230405_120632.jpg	G:\Poze\2023\IMG_20230405_120632.jpg	IMG_20230405_120632.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.766Z	G:\Poze\IMG_20230405_120643.jpg	G:\Poze\2023\IMG_20230405_120643.jpg	IMG_20230405_120643.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.776Z	G:\Poze\IMG_20230405_120706.jpg	G:\Poze\2023\IMG_20230405_120706.jpg	IMG_20230405_120706.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.785Z	G:\Poze\IMG_20230405_120727.jpg	G:\Poze\2023\IMG_20230405_120727.jpg	IMG_20230405_120727.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.796Z	G:\Poze\IMG_20230405_120739.jpg	G:\Poze\2023\IMG_20230405_120739.jpg	IMG_20230405_120739.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.806Z	G:\Poze\IMG_20230405_120750.jpg	G:\Poze\2023\IMG_20230405_120750.jpg	IMG_20230405_120750.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.817Z	G:\Poze\IMG_20230405_120827.jpg	G:\Poze\2023\IMG_20230405_120827.jpg	IMG_20230405_120827.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.825Z	G:\Poze\IMG_20230405_120856.jpg	G:\Poze\2023\IMG_20230405_120856.jpg	IMG_20230405_120856.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.834Z	G:\Poze\IMG_20230405_120912.jpg	G:\Poze\2023\IMG_20230405_120912.jpg	IMG_20230405_120912.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.841Z	G:\Poze\IMG_20230405_120930.jpg	G:\Poze\2023\IMG_20230405_120930.jpg	IMG_20230405_120930.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.848Z	G:\Poze\IMG_20230405_121057.jpg	G:\Poze\2023\IMG_20230405_121057.jpg	IMG_20230405_121057.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.860Z	G:\Poze\IMG_20230405_121114.jpg	G:\Poze\2023\IMG_20230405_121114.jpg	IMG_20230405_121114.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.869Z	G:\Poze\IMG_20230405_121127.jpg	G:\Poze\2023\IMG_20230405_121127.jpg	IMG_20230405_121127.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.879Z	G:\Poze\IMG_20230405_121227.jpg	G:\Poze\2023\IMG_20230405_121227.jpg	IMG_20230405_121227.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.891Z	G:\Poze\IMG_20230405_121242.jpg	G:\Poze\2023\IMG_20230405_121242.jpg	IMG_20230405_121242.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.903Z	G:\Poze\IMG_20230405_121245.jpg	G:\Poze\2023\IMG_20230405_121245.jpg	IMG_20230405_121245.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.911Z	G:\Poze\IMG_20230405_121308.jpg	G:\Poze\2023\IMG_20230405_121308.jpg	IMG_20230405_121308.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.919Z	G:\Poze\IMG_20230405_121347.jpg	G:\Poze\2023\IMG_20230405_121347.jpg	IMG_20230405_121347.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.927Z	G:\Poze\IMG_20230405_121554.jpg	G:\Poze\2023\IMG_20230405_121554.jpg	IMG_20230405_121554.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.938Z	G:\Poze\IMG_20230405_121556.jpg	G:\Poze\2023\IMG_20230405_121556.jpg	IMG_20230405_121556.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.947Z	G:\Poze\IMG_20230405_121602.jpg	G:\Poze\2023\IMG_20230405_121602.jpg	IMG_20230405_121602.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.957Z	G:\Poze\IMG_20230405_121655.jpg	G:\Poze\2023\IMG_20230405_121655.jpg	IMG_20230405_121655.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.968Z	G:\Poze\IMG_20230405_121708.jpg	G:\Poze\2023\IMG_20230405_121708.jpg	IMG_20230405_121708.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.977Z	G:\Poze\IMG_20230405_121709.jpg	G:\Poze\2023\IMG_20230405_121709.jpg	IMG_20230405_121709.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:02.989Z	G:\Poze\IMG_20230405_121722.jpg	G:\Poze\2023\IMG_20230405_121722.jpg	IMG_20230405_121722.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.000Z	G:\Poze\IMG_20230405_121736.jpg	G:\Poze\2023\IMG_20230405_121736.jpg	IMG_20230405_121736.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.011Z	G:\Poze\IMG_20230405_121747.jpg	G:\Poze\2023\IMG_20230405_121747.jpg	IMG_20230405_121747.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.021Z	G:\Poze\IMG_20230405_121930.jpg	G:\Poze\2023\IMG_20230405_121930.jpg	IMG_20230405_121930.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.032Z	G:\Poze\IMG_20230405_121937.jpg	G:\Poze\2023\IMG_20230405_121937.jpg	IMG_20230405_121937.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.041Z	G:\Poze\IMG_20230405_121959.jpg	G:\Poze\2023\IMG_20230405_121959.jpg	IMG_20230405_121959.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.051Z	G:\Poze\IMG_20230405_122131.jpg	G:\Poze\2023\IMG_20230405_122131.jpg	IMG_20230405_122131.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.062Z	G:\Poze\IMG_20230405_122137.jpg	G:\Poze\2023\IMG_20230405_122137.jpg	IMG_20230405_122137.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.070Z	G:\Poze\IMG_20230405_122414.jpg	G:\Poze\2023\IMG_20230405_122414.jpg	IMG_20230405_122414.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.080Z	G:\Poze\IMG_20230405_122904.jpg	G:\Poze\2023\IMG_20230405_122904.jpg	IMG_20230405_122904.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.090Z	G:\Poze\IMG_20230405_123302.jpg	G:\Poze\2023\IMG_20230405_123302.jpg	IMG_20230405_123302.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.100Z	G:\Poze\IMG_20230405_123622.jpg	G:\Poze\2023\IMG_20230405_123622.jpg	IMG_20230405_123622.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.112Z	G:\Poze\IMG_20230405_124313.jpg	G:\Poze\2023\IMG_20230405_124313.jpg	IMG_20230405_124313.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.123Z	G:\Poze\IMG_20230405_124320.jpg	G:\Poze\2023\IMG_20230405_124320.jpg	IMG_20230405_124320.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.134Z	G:\Poze\IMG_20230405_124332.jpg	G:\Poze\2023\IMG_20230405_124332.jpg	IMG_20230405_124332.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.145Z	G:\Poze\IMG_20230405_124425.jpg	G:\Poze\2023\IMG_20230405_124425.jpg	IMG_20230405_124425.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.162Z	G:\Poze\IMG_20230405_124440.jpg	G:\Poze\2023\IMG_20230405_124440.jpg	IMG_20230405_124440.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.173Z	G:\Poze\IMG_20230405_124453.jpg	G:\Poze\2023\IMG_20230405_124453.jpg	IMG_20230405_124453.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.184Z	G:\Poze\IMG_20230405_124525.jpg	G:\Poze\2023\IMG_20230405_124525.jpg	IMG_20230405_124525.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.194Z	G:\Poze\IMG_20230405_124618.jpg	G:\Poze\2023\IMG_20230405_124618.jpg	IMG_20230405_124618.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.205Z	G:\Poze\IMG_20230405_125003.jpg	G:\Poze\2023\IMG_20230405_125003.jpg	IMG_20230405_125003.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.215Z	G:\Poze\IMG_20230405_125013.jpg	G:\Poze\2023\IMG_20230405_125013.jpg	IMG_20230405_125013.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.226Z	G:\Poze\IMG_20230405_125056.jpg	G:\Poze\2023\IMG_20230405_125056.jpg	IMG_20230405_125056.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.234Z	G:\Poze\IMG_20230405_125225.jpg	G:\Poze\2023\IMG_20230405_125225.jpg	IMG_20230405_125225.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.243Z	G:\Poze\IMG_20230405_125302.jpg	G:\Poze\2023\IMG_20230405_125302.jpg	IMG_20230405_125302.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.254Z	G:\Poze\IMG_20230405_125311.jpg	G:\Poze\2023\IMG_20230405_125311.jpg	IMG_20230405_125311.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.292Z	G:\Poze\IMG_20230405_125313.jpg	G:\Poze\2023\IMG_20230405_125313.jpg	IMG_20230405_125313.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.302Z	G:\Poze\IMG_20230405_125331.jpg	G:\Poze\2023\IMG_20230405_125331.jpg	IMG_20230405_125331.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.313Z	G:\Poze\IMG_20230405_125335.jpg	G:\Poze\2023\IMG_20230405_125335.jpg	IMG_20230405_125335.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.323Z	G:\Poze\IMG_20230405_125416.jpg	G:\Poze\2023\IMG_20230405_125416.jpg	IMG_20230405_125416.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.334Z	G:\Poze\IMG_20230405_125525.jpg	G:\Poze\2023\IMG_20230405_125525.jpg	IMG_20230405_125525.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.345Z	G:\Poze\IMG_20230405_125546.jpg	G:\Poze\2023\IMG_20230405_125546.jpg	IMG_20230405_125546.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.356Z	G:\Poze\IMG_20230405_125626.jpg	G:\Poze\2023\IMG_20230405_125626.jpg	IMG_20230405_125626.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:32:03.369Z	G:\Poze\IMG_20230405_125836.jpg	G:\Poze\2023\IMG_20230405_125836.jpg	IMG_20230405_125836.jpg	2023	filename:img_date_underscore	0
